origen_id,destino_id,rank_ruta,volumen_historico,peso_maestro_eph,start_lon,start_lat,end_lon,end_lat,edge_betweenness,edge_closeness,edge_pagerank,masa_economica,eph_maestro
polanco_parque_lincoln,lomas_barrilaco,9,78.0,254.19290713320865,-99.19708274657825,19.428901410281373,-99.22168073798956,19.42002371932811,0.0,0.8908694070500499,0.3980927393137511,19827.046756390275,254.19290713320865
polanco_parque_lincoln,nodo_monte_libano,10,104.0,250.5954939348005,-99.19708274657825,19.428901410281373,-99.22775787154656,19.42068203941582,0.0,0.8908694070500499,0.3980927393137511,26061.931369219255,250.59549393480054
polanco_parque_lincoln,lomas_olimpo,11,12.0,247.5388400580864,-99.19708274657825,19.428901410281373,-99.21579158596154,19.42595291998581,0.0,0.8911515588394304,0.3980927393137511,2970.4660806970364,247.53884005808638
polanco_parque_lincoln,palmas_jp_morgan,12,584.0,218.7830785080781,-99.19708274657825,19.428901410281373,-99.21289780887226,19.43183808325896,0.0030395136778115,0.8908694070500499,0.3980927393137511,127769.3178487176,218.7830785080781
polanco_parque_lincoln,santa_fe_ibero,13,405.0,198.39579630052447,-99.19708274657825,19.428901410281373,-99.26311562221406,19.36882267011668,0.0030395136778115,0.8907088032268932,0.3980927393137511,80350.29750171241,198.39579630052447
polanco_parque_lincoln,juarez_soho_house,14,363.0,197.90890979434155,-99.19708274657825,19.428901410281373,-99.15507678703445,19.42919635607831,0.0030395136778115,0.8908694070500499,0.3980927393137511,71840.93425534599,197.90890979434155
polanco_parque_lincoln,bosques_pabellon,15,154.0,195.49433727796008,-99.19708274657825,19.428901410281373,-99.26237205113314,19.39081057167338,0.0030395136778115,0.8908694070500499,0.3980927393137511,30106.127940805854,195.49433727796008
polanco_parque_lincoln,loma_de_la_palma,16,27.0,195.47621572112612,-99.19708274657825,19.428901410281373,-99.2716599233325,19.385898929960657,0.0030395136778115,0.8908694070500499,0.3980927393137511,5277.857824470407,195.47621572112618
polanco_parque_lincoln,el_olivo,17,18.0,193.9140699510536,-99.19708274657825,19.428901410281373,-99.27744135324596,19.38735328963119,0.0030395136778115,0.8908694070500499,0.3980927393137511,3490.4532591189636,193.91406995105353
polanco_parque_lincoln,anzures,18,176.0,189.61553396070173,-99.19708274657825,19.428901410281373,-99.17827334839684,19.431484247192568,0.0030395136778115,0.8907088032268932,0.3980927393137511,33372.333977083515,189.61553396070178
polanco_parque_lincoln,polanco_5,19,199.0,181.7581250681837,-99.19708274657825,19.428901410281373,-99.18677511764794,19.43429311476215,0.0030395136778115,0.8907088032268932,0.3980927393137511,36169.86688856855,181.75812506818366
polanco_parque_lincoln,vialidad_de_la_barranca,20,77.0,174.5809597214539,-99.19708274657825,19.428901410281373,-99.28056454184696,19.393200459164007,0.0030395136778115,0.8908694070500499,0.3980927393137511,13442.73389855195,174.5809597214539
polanco_parque_lincoln,interlomas_magnocentro,21,117.0,173.3986258016294,-99.19708274657825,19.428901410281373,-99.27313998603957,19.40328714404757,0.0030395136778115,0.8908694070500499,0.3980927393137511,20287.639218790642,173.3986258016294
polanco_parque_lincoln,ave_club_de_golf_lomas,22,6.0,173.04505191198214,-99.19708274657825,19.428901410281373,-99.28091970167468,19.401253668149664,0.0030395136778115,0.8908694070500499,0.3980927393137511,1038.270311471893,173.04505191198214
polanco_parque_lincoln,polanco_parroquia,23,202.0,169.65884772149923,-99.19708274657825,19.428901410281373,-99.19624153588704,19.434792329066468,0.0,0.8907088032268932,0.3980927393137511,34271.08723974285,169.65884772149923
polanco_parque_lincoln,carso_antara_miyana,24,215.0,168.65193835269142,-99.19708274657825,19.428901410281373,-99.20211710257206,19.442004608729604,0.0,0.8907088032268932,0.3980927393137511,36260.166745828654,168.65193835269142
polanco_parque_lincoln,lomas_virreyes,25,401.0,163.6118263689441,-99.19708274657825,19.428901410281373,-99.20445840746932,19.42297381834899,0.0,0.8907088032268932,0.3980927393137511,65608.34237394657,163.61182636894407
polanco_parque_lincoln,lomas_trastevere,26,237.0,163.07500223488674,-99.19708274657825,19.428901410281373,-99.2131915661818,19.418833952452264,0.0,0.8907088032268932,0.3980927393137511,38648.77552966816,163.07500223488674
polanco_parque_lincoln,lomas_prado_norte,27,178.0,162.1423114907327,-99.19708274657825,19.428901410281373,-99.21221227686004,19.426802777070936,0.0,0.8907088032268932,0.3980927393137511,28861.33144535042,162.1423114907327
polanco_parque_lincoln,lomas_fc_cuernavaca,28,197.0,157.88770780587225,-99.19708274657825,19.428901410281373,-99.20769773996038,19.42895254588184,0.0030395136778115,0.8908694070500499,0.3980927393137511,31103.878437756834,157.88770780587225
polanco_parque_lincoln,roma_condesa_2,29,837.0,153.97260537002947,-99.19708274657825,19.428901410281373,-99.17197870364444,19.40971067337264,0.0030395136778115,0.8907088032268932,0.3980927393137511,128875.07069471467,153.97260537002947
polanco_parque_lincoln,santa_fe_colegios,30,422.0,153.5736157912658,-99.19708274657825,19.428901410281373,-99.26503479781468,19.35799258650794,0.0030395136778115,0.8908694070500499,0.3980927393137511,64808.06586391417,153.5736157912658
polanco_parque_lincoln,herradura_conscripto,31,176.0,145.5596291539631,-99.19708274657825,19.428901410281373,-99.24906124767666,19.42373809678456,0.0,0.8907088032268932,0.3980927393137511,25618.494731097504,145.5596291539631
polanco_parroquia,roma_condesa_1,1,198.0,382.51459016185225,-99.19624153588704,19.434792329066468,-99.17254505223931,19.41842002454529,0.0243161094224924,0.7867454986464293,0.1819045450301852,75737.88885204674,382.51459016185225
polanco_parroquia,lomas_prado_norte,2,1697.0,349.46753728615414,-99.19624153588704,19.434792329066468,-99.21221227686004,19.426802777070936,0.0516717325227963,0.7868707965439683,0.1819045450301852,593046.4107746036,349.46753728615414
polanco_parroquia,lomas_trastevere,3,2044.0,349.1150854374636,-99.19624153588704,19.434792329066468,-99.2131915661818,19.418833952452264,0.0729483282674772,0.7868707965439683,0.1819045450301852,713591.2346341757,349.1150854374636
polanco_parroquia,bosque_1,4,25.0,268.99548881004813,-99.19624153588704,19.434792329066468,-99.18700051993729,19.4196359510427,0.0091185410334346,0.7871696911811524,0.1819045450301852,6724.887220251203,268.99548881004813
polanco_parroquia,campo_marte,5,154.0,264.5254053074022,-99.19624153588704,19.434792329066468,-99.19606625593664,19.423384985791564,0.0091185410334346,0.7871696911811524,0.1819045450301852,40736.91241733994,264.5254053074022
polanco_parroquia,universidad_anahuac,6,152.0,241.9208758779695,-99.19624153588704,19.434792329066468,-99.26196651649354,19.403197161504146,0.0030395136778115,0.7868707965439683,0.1819045450301852,36771.97313345136,241.9208758779695
polanco_parroquia,blvrd_anahuac,7,27.0,241.6298458094009,-99.19624153588704,19.434792329066468,-99.27341980622992,19.394441131049383,0.0030395136778115,0.7868707965439683,0.1819045450301852,6524.005836853825,241.6298458094009
polanco_parroquia,carso_antara_miyana,8,561.0,239.0259656563223,-99.19624153588704,19.434792329066468,-99.20211710257206,19.442004608729604,0.0091185410334346,0.7867454986464293,0.1819045450301852,134093.5667331968,239.0259656563223
polanco_parroquia,ahuehuetes_sur,9,421.0,231.6448935463089,-99.19624153588704,19.434792329066468,-99.2441073831352,19.40052159766137,0.0091185410334346,0.7867454986464293,0.1819045450301852,97522.50018299605,231.6448935463089
polanco_parroquia,palmas_jp_morgan,10,398.0,229.3878633383977,-99.19624153588704,19.434792329066468,-99.21289780887226,19.43183808325896,0.0151975683890577,0.7868707965439683,0.1819045450301852,91296.3696086823,229.38786333839775
polanco_parroquia,polanco_gandhi,11,620.0,222.3191418588121,-99.19624153588704,19.434792329066468,-99.1854346949216,19.427586891008715,0.0121580547112462,0.7868707965439683,0.1819045450301852,137837.86795246354,222.31914185881215
polanco_parroquia,polanco_parroquia,12,414.0,213.3589721355709,-99.19624153588704,19.434792329066468,-99.19624153588704,19.434792329066468,0.0,0.7866202406463264,0.1819045450301852,88330.61446412635,213.3589721355709
polanco_parroquia,sotelo,13,557.0,212.82363527225868,-99.19624153588704,19.434792329066468,-99.21499282484368,19.44840872221721,0.0121580547112462,0.7867454986464293,0.1819045450301852,118542.76484664809,212.82363527225868
polanco_parroquia,bosque_3,14,139.0,209.10171600921768,-99.19624153588704,19.434792329066468,-99.21288032848123,19.4063632650854,0.0091185410334346,0.7868707965439683,0.1819045450301852,29065.138525281258,209.10171600921768
polanco_parroquia,juarez_soho_house,15,395.0,208.18959371069727,-99.19624153588704,19.434792329066468,-99.15507678703445,19.42919635607831,0.0091185410334346,0.7868707965439683,0.1819045450301852,82234.88951572546,208.18959371069735
polanco_parroquia,bosque_2,16,92.0,207.58527715227265,-99.19624153588704,19.434792329066468,-99.1993852040483,19.41472205113683,0.0091185410334346,0.7868707965439683,0.1819045450301852,19097.845498009083,207.58527715227265
polanco_parroquia,bondojito_asf,17,139.0,206.5948910881483,-99.19624153588704,19.434792329066468,-99.20557228346966,19.399846141308945,0.0091185410334346,0.7868707965439683,0.1819045450301852,28716.689861252613,206.5948910881483
polanco_parroquia,lagos,18,377.0,203.41641088919647,-99.19624153588704,19.434792329066468,-99.19264764424182,19.44005294880619,0.0091185410334346,0.7868707965439683,0.1819045450301852,76687.98690522707,203.41641088919647
polanco_parroquia,roma_condesa_2,19,1599.0,202.3033849440976,-99.19624153588704,19.434792329066468,-99.17197870364444,19.40971067337264,0.0091185410334346,0.7868707965439683,0.1819045450301852,323483.11252561194,202.30338494409753
polanco_parroquia,nodo_reforma_palmas,20,70.0,196.6492400679744,-99.19624153588704,19.434792329066468,-99.22578511279754,19.40923435094901,0.0091185410334346,0.7868707965439683,0.1819045450301852,13765.446804758207,196.64924006797438
polanco_parroquia,herradura_conscripto,21,218.0,195.9590635779209,-99.19624153588704,19.434792329066468,-99.24906124767666,19.42373809678456,0.0091185410334346,0.7868707965439683,0.1819045450301852,42719.075859986755,195.9590635779209
polanco_parroquia,lomas_altas,22,116.0,195.18451173713368,-99.19624153588704,19.434792329066468,-99.22850054071674,19.39807062039452,0.0091185410334346,0.7868707965439683,0.1819045450301852,22641.403361507506,195.18451173713368
polanco_parroquia,reforma_regina,23,38.0,194.7362988253596,-99.19624153588704,19.434792329066468,-99.23638838229805,19.399395057427363,0.0091185410334346,0.7868707965439683,0.1819045450301852,7399.979355363665,194.7362988253596
polanco_parroquia,anzures,24,207.0,191.23902395955463,-99.19624153588704,19.434792329066468,-99.17827334839684,19.431484247192568,0.0091185410334346,0.7867454986464293,0.1819045450301852,39586.47795962781,191.23902395955463
polanco_parroquia,irrigacion,25,171.0,191.0427700769536,-99.19624153588704,19.434792329066468,-99.20942239888808,19.44218946953523,0.0,0.7867454986464293,0.1819045450301852,32668.313683159064,191.0427700769536
polanco_parroquia,santa_fe_centro_comercial,26,462.0,188.7195706350952,-99.19624153588704,19.434792329066468,-99.27452824250766,19.35909839502836,0.0121580547112462,0.7868707965439683,0.1819045450301852,87188.44163341398,188.7195706350952
polanco_parroquia,sedena,27,118.0,186.92712567323912,-99.19624153588704,19.434792329066468,-99.219063056113,19.435677259940665,0.0091185410334346,0.7868707965439683,0.1819045450301852,22057.400829442216,186.92712567323912
polanco_parroquia,reforma_social,28,122.0,186.77513631381208,-99.19624153588704,19.434792329066468,-99.22069156982484,19.43050178811614,0.0030395136778115,0.7868707965439683,0.1819045450301852,22786.56663028507,186.77513631381206
polanco_parroquia,polanco_uber_hq,29,605.0,185.2201076165813,-99.19624153588704,19.434792329066468,-99.20999213460937,19.43649697481036,0.0,0.7867454986464293,0.1819045450301852,112058.16510803168,185.2201076165813
polanco_parroquia,fuentes_casino,30,168.0,182.7828501295972,-99.19624153588704,19.434792329066468,-99.2237199216364,19.42840243888597,0.0030395136778115,0.7868707965439683,0.1819045450301852,30707.518821772326,182.7828501295972
polanco_parroquia,agwa_bezares,31,1.0,181.9832108761793,-99.19624153588704,19.434792329066468,-99.24900442945956,19.38663135993909,0.0091185410334346,0.7868707965439683,0.1819045450301852,181.9832108761793,181.9832108761793
polanco_parroquia,rios,32,818.0,181.5514951235292,-99.19624153588704,19.434792329066468,-99.16920899521506,19.42951342694659,0.0030395136778115,0.7867454986464293,0.1819045450301852,148509.12301104688,181.55149512352918
polanco_parroquia,anahuac_1,33,224.0,174.92728883173842,-99.19624153588704,19.434792329066468,-99.18012525362312,19.44015083562541,0.0091185410334346,0.7867454986464293,0.1819045450301852,39183.712698309406,174.92728883173842
polanco_parroquia,frontera_polanco,34,191.0,174.31852785587537,-99.19624153588704,19.434792329066468,-99.1898883102344,19.442915975401075,0.0091185410334346,0.7867454986464293,0.1819045450301852,33294.83882047219,174.31852785587535
polanco_parroquia,cruce_echanove,35,1.0,172.28114756531437,-99.19624153588704,19.434792329066468,-99.27875789244648,19.366765417540147,0.0121580547112462,0.7867454986464293,0.1819045450301852,172.28114756531437,172.28114756531437
polanco_parroquia,bahias,36,162.0,171.32053732123586,-99.19624153588704,19.434792329066468,-99.17444417079076,19.436342631674787,0.0091185410334346,0.7867454986464293,0.1819045450301852,27753.92704604021,171.32053732123586
polanco_parroquia,polanco_5,37,381.0,170.65252965761718,-99.19624153588704,19.434792329066468,-99.18677511764794,19.43429311476215,0.0091185410334346,0.7867454986464293,0.1819045450301852,65018.61379955214,170.65252965761718
polanco_parroquia,lomas_virreyes,38,438.0,170.00197884269036,-99.19624153588704,19.434792329066468,-99.20445840746932,19.42297381834899,0.0030395136778115,0.7868707965439683,0.1819045450301852,74460.86673309837,170.00197884269036
polanco_parroquia,santa_fe_ibero,39,787.0,169.26325679338115,-99.19624153588704,19.434792329066468,-99.26311562221406,19.36882267011668,0.0030395136778115,0.7867454986464293,0.1819045450301852,133210.18309639097,169.26325679338117
polanco_parroquia,juarez_rosa,40,202.0,162.5224663720375,-99.19624153588704,19.434792329066468,-99.1685549376507,19.42449048486485,0.0091185410334346,0.7867454986464293,0.1819045450301852,32829.53820715158,162.5224663720375
polanco_parroquia,polanco_parque_lincoln,41,360.0,155.53653627518042,-99.19624153588704,19.434792329066468,-99.19708274657825,19.428901410281373,0.0091185410334346,0.7867454986464293,0.1819045450301852,55993.15305906495,155.53653627518042
polanco_parroquia,de_las_fuentes,42,137.0,152.9360384480862,-99.19624153588704,19.434792329066468,-99.23731115865844,19.42036925767831,0.0091185410334346,0.7868707965439683,0.1819045450301852,20952.23726738781,152.9360384480862
polanco_parroquia,tecamachalco,43,42.0,152.55191108491465,-99.19624153588704,19.434792329066468,-99.22956583072396,19.424708865478244,0.0091185410334346,0.7868707965439683,0.1819045450301852,6407.180265566415,152.55191108491465
polanco_parroquia,lomas_fc_cuernavaca,44,198.0,135.78756000607632,-99.19624153588704,19.434792329066468,-99.20769773996038,19.42895254588184,0.0030395136778115,0.7868707965439683,0.1819045450301852,26885.93688120311,135.78756000607632
polanco_parroquia,santa_fe_quintana,45,58.0,129.88843490881547,-99.19624153588704,19.434792329066468,-99.24989702017496,19.36964298703847,0.0030395136778115,0.7868707965439683,0.1819045450301852,7533.5292247112975,129.88843490881547
polanco_parroquia,sante_fe_patio,46,340.0,128.93358036554062,-99.19624153588704,19.434792329066468,-99.25349395128733,19.37558865778865,0.0030395136778115,0.7868707965439683,0.1819045450301852,43837.41732428381,128.93358036554062
polanco_parroquia,polanco_palacio,47,136.0,126.09497089629905,-99.19624153588704,19.434792329066468,-99.20443533728302,19.43544912752438,0.0030395136778115,0.7868707965439683,0.1819045450301852,17148.916041896668,126.09497089629903
polanco_parroquia,polanco_grupo_mexico,48,68.0,125.04331015908556,-99.19624153588704,19.434792329066468,-99.20495658225298,19.43109345121825,0.0030395136778115,0.7868707965439683,0.1819045450301852,8502.945090817819,125.04331015908556
