origen_id,destino_id,rank_ruta,volumen_historico,peso_maestro_eph,start_lon,start_lat,end_lon,end_lat,edge_betweenness,edge_closeness,edge_pagerank
lomas_fc_cuernavaca,lomas_altas,4,115.0,255.42786556257204,-99.20769773996038,19.42895254588184,-99.22850054071674,19.39807062039452,0.0060790273556231,0.8474719951114197,1.0
lomas_fc_cuernavaca,anzures,5,172.0,227.9126474809945,-99.20769773996038,19.42895254588184,-99.17827334839684,19.431484247192568,0.0668693009118541,0.8473266560623522,1.0
lomas_fc_cuernavaca,ahuehuetes_sur,6,195.0,191.52708530035036,-99.20769773996038,19.42895254588184,-99.2441073831352,19.40052159766137,0.00303951367781155,0.8474719951114197,1.0
lomas_fc_cuernavaca,polanco_grupo_mexico,7,65.0,132.92244263105616,-99.20769773996038,19.42895254588184,-99.20495658225298,19.43109345121825,0.00911854103343465,0.8474719951114197,1.0
lomas_fc_cuernavaca,polanco_palacio,8,148.0,131.2778267156421,-99.20769773996038,19.42895254588184,-99.20443533728302,19.43544912752438,0.0060790273556231,0.8474719951114197,1.0
lomas_prado_norte,polanco_uber_hq,1,74.0,399.7415395907671,-99.21221227686004,19.426802777070936,-99.20999213460937,19.43649697481036,0.015197568389057751,0.8887860643100515,0.2578768546194375
lomas_prado_norte,irrigacion,2,18.0,392.9497334478392,-99.21221227686004,19.426802777070936,-99.20942239888808,19.44218946953523,0.0243161094224924,0.8887860643100515,0.2578768546194375
lomas_prado_norte,palmas_jp_morgan,3,243.0,301.0409068331449,-99.21221227686004,19.426802777070936,-99.21289780887226,19.43183808325896,0.02127659574468085,0.8887860643100515,0.2578768546194375
lomas_prado_norte,carso_antara_miyana,4,262.0,300.78449770688945,-99.21221227686004,19.426802777070936,-99.20211710257206,19.442004608729604,0.0121580547112462,0.8889459754407298,0.2578768546194375
lomas_prado_norte,juarez_rosa,5,164.0,273.8731691106636,-99.21221227686004,19.426802777070936,-99.1685549376507,19.42449048486485,0.00911854103343465,0.8889459754407298,0.2578768546194375
lomas_prado_norte,rios,6,168.0,263.1167040489707,-99.21221227686004,19.426802777070936,-99.16920899521506,19.42951342694659,0.015197568389057751,0.8887860643100515,0.2578768546194375
lomas_prado_norte,nodo_reforma_palmas,7,19.0,240.24282644566296,-99.21221227686004,19.426802777070936,-99.22578511279754,19.40923435094901,0.0060790273556231,0.8889459754407298,0.2578768546194375
lomas_prado_norte,lomas_altas,8,48.0,240.0473997360017,-99.21221227686004,19.426802777070936,-99.22850054071674,19.39807062039452,0.00911854103343465,0.8889459754407298,0.2578768546194375
lomas_prado_norte,reforma_regina,9,12.0,236.33167885071063,-99.21221227686004,19.426802777070936,-99.23638838229805,19.399395057427363,0.00303951367781155,0.8889459754407298,0.2578768546194375
lomas_prado_norte,santa_fe_centro_comercial,10,242.0,235.88730752776024,-99.21221227686004,19.426802777070936,-99.27452824250766,19.35909839502836,0.015197568389057751,0.8887860643100515,0.2578768546194375
lomas_prado_norte,santa_fe_bosques_de,11,22.0,231.60337676245896,-99.21221227686004,19.426802777070936,-99.27175861036709,19.35128145142116,0.00303951367781155,0.8892285560151052,0.2578768546194375
lomas_prado_norte,santa_fe_tec,12,92.0,228.80372440144845,-99.21221227686004,19.426802777070936,-99.2587210748181,19.3595280300666,0.00911854103343465,0.8889459754407298,0.2578768546194375
lomas_prado_norte,santa_fe_ibero,13,97.0,225.00905839860783,-99.21221227686004,19.426802777070936,-99.26311562221406,19.36882267011668,0.0121580547112462,0.8889459754407298,0.2578768546194375
lomas_prado_norte,santa_fe_cumbres_de,14,40.0,222.4468326416718,-99.21221227686004,19.426802777070936,-99.26149095581826,19.34901120608616,0.00303951367781155,0.8889459754407298,0.2578768546194375
lomas_prado_norte,ahuehuetes_sur,15,161.0,214.59713146046096,-99.21221227686004,19.426802777070936,-99.2441073831352,19.40052159766137,0.0060790273556231,0.8889459754407298,0.2578768546194375
lomas_prado_norte,vialidad_de_la_barranca,16,95.0,214.4689893024081,-99.21221227686004,19.426802777070936,-99.28056454184696,19.393200459164007,0.00303951367781155,0.8887860643100515,0.2578768546194375
lomas_prado_norte,blvrd_anahuac,17,18.0,210.9950991987508,-99.21221227686004,19.426802777070936,-99.27341980622992,19.394441131049383,0.00303951367781155,0.8887860643100515,0.2578768546194375
lomas_prado_norte,universidad_anahuac,18,56.0,210.84805890465452,-99.21221227686004,19.426802777070936,-99.26196651649354,19.403197161504146,0.00303951367781155,0.8887860643100515,0.2578768546194375
lomas_prado_norte,interlomas_magnocentro,19,165.0,210.30405136624847,-99.21221227686004,19.426802777070936,-99.27313998603957,19.40328714404757,0.00303951367781155,0.8887860643100515,0.2578768546194375
lomas_prado_norte,ave_club_de_golf_lomas,20,8.0,203.8285934410784,-99.21221227686004,19.426802777070936,-99.28091970167468,19.401253668149664,0.00303951367781155,0.8889459754407298,0.2578768546194375
lomas_prado_norte,tecamachalco,21,86.0,202.78741363899624,-99.21221227686004,19.426802777070936,-99.22956583072396,19.424708865478244,0.00303951367781155,0.8887860643100515,0.2578768546194375
lomas_prado_norte,polanco_parque_lincoln,22,150.0,202.16041545384869,-99.21221227686004,19.426802777070936,-99.19708274657825,19.428901410281373,0.00303951367781155,0.8887860643100515,0.2578768546194375
lomas_prado_norte,lomas_olimpo,23,17.0,201.54523211936365,-99.21221227686004,19.426802777070936,-99.21579158596154,19.425952919985814,0.0060790273556231,0.8892285560151052,0.2578768546194375
lomas_prado_norte,de_las_fuentes,24,322.0,199.8877425843966,-99.21221227686004,19.426802777070936,-99.23731115865844,19.42036925767831,0.00303951367781155,0.8887860643100515,0.2578768546194375
lomas_prado_norte,anzures,25,471.0,199.8166161726185,-99.21221227686004,19.426802777070936,-99.17827334839684,19.431484247192568,0.0060790273556231,0.8887860643100515,0.2578768546194375
lomas_prado_norte,lomas_barrilaco,26,95.0,196.8404422610772,-99.21221227686004,19.426802777070936,-99.22168073798956,19.42002371932811,0.0060790273556231,0.8887860643100515,0.2578768546194375
lomas_prado_norte,nodo_monte_libano,27,136.0,194.14924656190885,-99.21221227686004,19.426802777070936,-99.22775787154656,19.42068203941582,0.00303951367781155,0.8887860643100515,0.2578768546194375
lomas_prado_norte,bosques_pabellon,28,247.0,193.08596556123945,-99.21221227686004,19.426802777070936,-99.26237205113314,19.39081057167338,0.0121580547112462,0.8887860643100515,0.2578768546194375
lomas_prado_norte,el_olivo,29,29.0,191.2525704985059,-99.21221227686004,19.426802777070936,-99.27744135324596,19.38735328963119,0.00911854103343465,0.8887860643100515,0.2578768546194375
lomas_prado_norte,loma_de_la_palma,30,46.0,190.6917968995233,-99.21221227686004,19.426802777070936,-99.2716599233325,19.385898929960657,0.00303951367781155,0.8887860643100515,0.2578768546194375
lomas_prado_norte,herradura_conscripto,31,241.0,185.0741605048842,-99.21221227686004,19.426802777070936,-99.24906124767666,19.42373809678456,0.00303951367781155,0.8887860643100515,0.2578768546194375
lomas_prado_norte,lomas_virreyes,32,76.0,176.11492324224005,-99.21221227686004,19.426802777070936,-99.20445840746932,19.42297381834899,0.00303951367781155,0.8887860643100515,0.2578768546194375
lomas_prado_norte,santa_fe_colegios,33,85.0,175.19555825217023,-99.21221227686004,19.426802777070936,-99.26503479781468,19.35799258650794,0.00911854103343465,0.8889459754407298,0.2578768546194375
lomas_prado_norte,reforma_social,34,27.0,174.47044619476208,-99.21221227686004,19.426802777070936,-99.22069156982484,19.43050178811614,0.00303951367781155,0.8889459754407298,0.2578768546194375
lomas_prado_norte,lagos,35,146.0,173.7730382563253,-99.21221227686004,19.426802777070936,-99.19264764424182,19.44005294880619,0.00303951367781155,0.8889459754407298,0.2578768546194375
lomas_prado_norte,fuentes_casino,36,28.0,172.4428971279273,-99.21221227686004,19.426802777070936,-99.2237199216364,19.42840243888597,0.00303951367781155,0.8889459754407298,0.2578768546194375
lomas_prado_norte,sedena,37,26.0,170.9577744405681,-99.21221227686004,19.426802777070936,-99.219063056113,19.435677259940665,0.00303951367781155,0.8889459754407298,0.2578768546194375
lomas_prado_norte,roma_condesa_2,38,264.0,169.01625455541063,-99.21221227686004,19.426802777070936,-99.17197870364444,19.40971067337264,0.00303951367781155,0.8887860643100515,0.2578768546194375
lomas_prado_norte,sotelo,39,450.0,167.14685921635245,-99.21221227686004,19.426802777070936,-99.21499282484368,19.44840872221721,0.00303951367781155,0.8889459754407298,0.2578768546194375
lomas_prado_norte,ahuehuetes_norte,40,43.0,167.0963741160281,-99.21221227686004,19.426802777070936,-99.24577865828584,19.405377077187158,0.0060790273556231,0.8889459754407298,0.2578768546194375
lomas_prado_norte,de_los_bosques,41,40.0,166.33619491387407,-99.21221227686004,19.426802777070936,-99.25060045130309,19.410038128617952,0.0060790273556231,0.8889459754407298,0.2578768546194375
lomas_prado_norte,polanco_gandhi,42,153.0,164.4226894855428,-99.21221227686004,19.426802777070936,-99.1854346949216,19.427586891008715,0.00303951367781155,0.8887860643100515,0.2578768546194375
lomas_prado_norte,campo_marte,43,68.0,159.18067415568026,-99.21221227686004,19.426802777070936,-99.19606625593664,19.423384985791564,0.00303951367781155,0.8892285560151052,0.2578768546194375
lomas_prado_norte,bosque_1,44,8.0,159.09512657055936,-99.21221227686004,19.426802777070936,-99.18700051993729,19.4196359510427,0.00303951367781155,0.8892285560151052,0.2578768546194375
lomas_prado_norte,agwa_bezares,45,61.0,142.25290528399714,-99.21221227686004,19.426802777070936,-99.24900442945956,19.38663135993909,0.00303951367781155,0.8887860643100515,0.2578768546194375
lomas_prado_norte,reforma_bnp,46,30.0,141.16237232267412,-99.21221227686004,19.426802777070936,-99.24347411037613,19.38597442537458,0.00303951367781155,0.8887860643100515,0.2578768546194375
lomas_prado_norte,frontera_polanco,47,25.0,134.89517045998832,-99.21221227686004,19.426802777070936,-99.1898883102344,19.442915975401075,0.00303951367781155,0.8887860643100515,0.2578768546194375
lomas_prado_norte,anahuac_1,48,22.0,134.6566867099652,-99.21221227686004,19.426802777070936,-99.18012525362312,19.44015083562541,0.00303951367781155,0.8887860643100515,0.2578768546194375
lomas_prado_norte,bahias,49,15.0,134.47834885170545,-99.21221227686004,19.426802777070936,-99.17444417079076,19.436342631674787,0.00303951367781155,0.8887860643100515,0.2578768546194375
lomas_prado_norte,lomas_trastevere,50,88.0,125.2396176245688,-99.21221227686004,19.426802777070936,-99.2131915661818,19.418833952452264,0.0,0.8887860643100515,0.2578768546194375
lomas_prado_norte,lomas_prado_norte,51,57.0,125.0699836184626,-99.21221227686004,19.426802777070936,-99.21221227686004,19.426802777070936,0.0,0.8886262107013626,0.2578768546194375
lomas_trastevere,irrigacion,1,16.0,434.1489028522566,-99.2131915661818,19.418833952452264,-99.20942239888808,19.44218946953523,0.057750759878419454,0.8962020191365093,0.26364611049518444
lomas_trastevere,polanco_uber_hq,2,96.0,407.6929530084758,-99.2131915661818,19.418833952452264,-99.20999213460937,19.43649697481036,0.0121580547112462,0.8962020191365093,0.26364611049518444
lomas_trastevere,carso_antara_miyana,3,363.0,297.95708938078013,-99.2131915661818,19.418833952452264,-99.20211710257206,19.442004608729604,0.00303951367781155,0.8963646102140015,0.26364611049518444
lomas_trastevere,palmas_jp_morgan,4,313.0,290.8332040268017,-99.2131915661818,19.418833952452264,-99.21289780887226,19.43183808325896,0.0060790273556231,0.8962020191365093,0.26364611049518444
lomas_trastevere,juarez_rosa,5,220.0,263.18760544134136,-99.2131915661818,19.418833952452264,-99.1685549376507,19.42449048486485,0.00303951367781155,0.8963646102140015,0.26364611049518444
lomas_trastevere,rios,6,208.0,262.74044796095427,-99.2131915661818,19.418833952452264,-99.16920899521506,19.42951342694659,0.00911854103343465,0.8962020191365093,0.26364611049518444
lomas_trastevere,nodo_reforma_palmas,7,34.0,241.96227655890675,-99.2131915661818,19.418833952452264,-99.22578511279754,19.40923435094901,0.00303951367781155,0.8963646102140015,0.26364611049518444
lomas_trastevere,reforma_regina,8,20.0,241.86177055372727,-99.2131915661818,19.418833952452264,-99.23638838229805,19.399395057427363,0.0060790273556231,0.8963646102140015,0.26364611049518444
lomas_trastevere,lomas_altas,9,74.0,241.5855478499728,-99.2131915661818,19.418833952452264,-99.22850054071674,19.39807062039452,0.0060790273556231,0.8963646102140015,0.26364611049518444
lomas_trastevere,santa_fe_centro_comercial,10,309.0,237.63131446206253,-99.2131915661818,19.418833952452264,-99.27452824250766,19.35909839502836,0.0182370820668693,0.8962020191365093,0.26364611049518444
lomas_trastevere,santa_fe_bosques_de,11,33.0,237.5024418625607,-99.2131915661818,19.418833952452264,-99.27175861036709,19.35128145142116,0.00911854103343465,0.8966455122393471,0.26364611049518444
lomas_trastevere,santa_fe_cumbres_de,12,51.0,233.1197358139024,-99.2131915661818,19.418833952452264,-99.26149095581826,19.34901120608616,0.00911854103343465,0.8963646102140015,0.26364611049518444
lomas_trastevere,santa_fe_tec,13,135.0,225.833191257832,-99.2131915661818,19.418833952452264,-99.2587210748181,19.3595280300666,0.00303951367781155,0.8963646102140015,0.26364611049518444
lomas_trastevere,santa_fe_ibero,14,116.0,225.07569713456132,-99.2131915661818,19.418833952452264,-99.26311562221406,19.36882267011668,0.00911854103343465,0.8963646102140015,0.26364611049518444
lomas_trastevere,ave_club_de_golf_lomas,15,17.0,219.63976917500955,-99.2131915661818,19.418833952452264,-99.28091970167468,19.401253668149664,0.0060790273556231,0.8962020191365093,0.26364611049518444
lomas_trastevere,interlomas_magnocentro,16,203.0,218.29964976099123,-99.2131915661818,19.418833952452264,-99.27313998603957,19.40328714404757,0.0060790273556231,0.8962020191365093,0.26364611049518444
lomas_trastevere,vialidad_de_la_barranca,17,122.0,216.26255050009289,-99.2131915661818,19.418833952452264,-99.28056454184696,19.393200459164007,0.0060790273556231,0.8962020191365093,0.26364611049518444
lomas_trastevere,ahuehuetes_sur,18,203.0,214.08704762310856,-99.2131915661818,19.418833952452264,-99.2441073831352,19.40052159766137,0.00303951367781155,0.8963646102140015,0.26364611049518444
lomas_trastevere,universidad_anahuac,19,84.0,211.3931765138661,-99.2131915661818,19.418833952452264,-99.26196651649354,19.403197161504146,0.00303951367781155,0.8962020191365093,0.26364611049518444
lomas_trastevere,blvrd_anahuac,20,23.0,210.62964149148803,-99.2131915661818,19.418833952452264,-99.27341980622992,19.394441131049383,0.00303951367781155,0.8962020191365093,0.26364611049518444
lomas_trastevere,de_las_fuentes,21,443.0,201.47003606203916,-99.2131915661818,19.418833952452264,-99.23731115865844,19.42036925767831,0.00303951367781155,0.8962020191365093,0.26364611049518444
lomas_trastevere,polanco_parque_lincoln,22,241.0,201.34526498032412,-99.2131915661818,19.418833952452264,-99.19708274657825,19.428901410281373,0.00303951367781155,0.8962020191365093,0.26364611049518444
lomas_trastevere,anzures,23,661.0,199.43022319875715,-99.2131915661818,19.418833952452264,-99.17827334839684,19.431484247192568,0.00303951367781155,0.8962020191365093,0.26364611049518444
lomas_trastevere,tecamachalco,24,121.0,199.0090037178163,-99.2131915661818,19.418833952452264,-99.22956583072396,19.424708865478244,0.00303951367781155,0.8962020191365093,0.26364611049518444
lomas_trastevere,nodo_monte_libano,25,187.0,194.66502746924132,-99.2131915661818,19.418833952452264,-99.22775787154656,19.42068203941582,0.0,0.8962020191365093,0.26364611049518444
lomas_trastevere,loma_de_la_palma,26,79.0,194.00585146748267,-99.2131915661818,19.418833952452264,-99.2716599233325,19.385898929960657,0.00911854103343465,0.8962020191365093,0.26364611049518444
lomas_trastevere,bosques_pabellon,27,353.0,190.3802968649176,-99.2131915661818,19.418833952452264,-99.26237205113314,19.39081057167338,0.00303951367781155,0.8962020191365093,0.26364611049518444
lomas_trastevere,lomas_barrilaco,28,122.0,190.1378860581441,-99.2131915661818,19.418833952452264,-99.22168073798956,19.42002371932811,0.0,0.8962020191365093,0.26364611049518444
lomas_trastevere,lomas_olimpo,29,17.0,189.74342843516555,-99.2131915661818,19.418833952452264,-99.21579158596154,19.425952919985814,0.0,0.8966455122393471,0.26364611049518444
lomas_trastevere,el_olivo,30,39.0,189.3673594591361,-99.2131915661818,19.418833952452264,-99.27744135324596,19.38735328963119,0.00303951367781155,0.8962020191365093,0.26364611049518444
lomas_trastevere,herradura_conscripto,31,362.0,188.4461765609565,-99.2131915661818,19.418833952452264,-99.24906124767666,19.42373809678456,0.00303951367781155,0.8962020191365093,0.26364611049518444
lomas_trastevere,santa_fe_colegios,32,119.0,175.138765981049,-99.2131915661818,19.418833952452264,-99.26503479781468,19.35799258650794,0.00303951367781155,0.8963646102140015,0.26364611049518444
