origen_id,destino_id,rank_ruta,volumen_historico,peso_maestro_eph,start_lon,start_lat,end_lon,end_lat
frontera_polanco,santa_fe_centro_comercial,10,150.0,213.70987526207122,-99.1898883102344,19.442915975401075,-99.27452824250766,19.35909839502836
frontera_polanco,interlomas_magnocentro,11,123.0,211.0197155978559,-99.1898883102344,19.442915975401075,-99.27313998603957,19.40328714404757
frontera_polanco,rios,12,80.0,210.6879693119012,-99.1898883102344,19.442915975401075,-99.16920899521506,19.42951342694659
frontera_polanco,polanco_grupo_mexico,13,98.0,202.85811762968459,-99.1898883102344,19.442915975401075,-99.20495658225298,19.431093451218246
frontera_polanco,polanco_palacio,14,224.0,202.57181167012004,-99.1898883102344,19.442915975401075,-99.20443533728302,19.43544912752438
frontera_polanco,blvrd_anahuac,15,11.0,194.06052442866164,-99.1898883102344,19.442915975401075,-99.27341980622991,19.394441131049383
frontera_polanco,universidad_anahuac,16,84.0,194.0325810521615,-99.1898883102344,19.442915975401075,-99.26196651649354,19.403197161504146
frontera_polanco,nodo_reforma_palmas,17,20.0,190.73142450312903,-99.1898883102344,19.442915975401075,-99.22578511279754,19.40923435094901
frontera_polanco,lomas_altas,18,52.0,189.25893446273042,-99.1898883102344,19.442915975401075,-99.22850054071674,19.39807062039452
frontera_polanco,polanco_gandhi,19,80.0,189.04072009647567,-99.1898883102344,19.442915975401075,-99.18543469492161,19.427586891008715
frontera_polanco,reforma_regina,20,9.0,186.75876976735802,-99.1898883102344,19.442915975401075,-99.23638838229803,19.399395057427363
frontera_polanco,santa_fe_ibero,21,360.0,183.63957906068524,-99.1898883102344,19.442915975401075,-99.26311562221406,19.36882267011668
frontera_polanco,bosque_real,22,60.0,182.7145453816499,-99.1898883102344,19.442915975401075,-99.28714056877524,19.42465501633056
frontera_polanco,lomas_country_club,23,31.0,181.72818040455493,-99.1898883102344,19.442915975401075,-99.28819674967784,19.4060214954013
frontera_polanco,reforma_social,24,55.0,178.67496308091094,-99.1898883102344,19.442915975401075,-99.22069156982485,19.43050178811614
frontera_polanco,lomas_virreyes,25,154.0,178.15038373866906,-99.1898883102344,19.442915975401075,-99.20445840746933,19.42297381834899
frontera_polanco,ahuehuetes_sur,26,80.0,177.5522898670913,-99.1898883102344,19.442915975401075,-99.2441073831352,19.40052159766137
frontera_polanco,carso_antara_miyana,27,652.0,176.7774398852925,-99.1898883102344,19.442915975401075,-99.20211710257206,19.442004608729604
frontera_polanco,sedena,28,110.0,174.21151497224577,-99.1898883102344,19.442915975401075,-99.21906305611301,19.435677259940665
frontera_polanco,fuentes_casino,29,109.0,173.23310666810582,-99.1898883102344,19.442915975401075,-99.22371992163639,19.42840243888597
frontera_polanco,juarez_rosa,30,433.0,172.95764696755913,-99.1898883102344,19.442915975401075,-99.1685549376507,19.42449048486485
frontera_polanco,roma_condesa_2,31,705.0,169.57069462681838,-99.1898883102344,19.442915975401075,-99.17197870364443,19.40971067337264
frontera_polanco,el_olivo,32,12.0,163.30918327529642,-99.1898883102344,19.442915975401075,-99.27744135324596,19.38735328963119
frontera_polanco,loma_de_la_palma,33,27.0,160.61021916668338,-99.1898883102344,19.442915975401075,-99.2716599233325,19.385898929960657
frontera_polanco,bosques_pabellon,34,132.0,159.58979975865662,-99.1898883102344,19.442915975401075,-99.26237205113314,19.39081057167338
frontera_polanco,herradura_conscripto,35,352.0,159.30824196384975,-99.1898883102344,19.442915975401075,-99.24906124767666,19.42373809678456
frontera_polanco,anzures,36,75.0,156.08455010993,-99.1898883102344,19.442915975401075,-99.17827334839684,19.431484247192568
frontera_polanco,lomas_fc_cuernavaca,37,267.0,155.68995732780658,-99.1898883102344,19.442915975401075,-99.20769773996038,19.428952545881838
frontera_polanco,lomas_olimpo,38,17.0,154.5887586916443,-99.1898883102344,19.442915975401075,-99.21579158596154,19.425952919985818
frontera_polanco,nodo_monte_libano,39,158.0,154.49070102575584,-99.1898883102344,19.442915975401075,-99.22775787154656,19.42068203941582
frontera_polanco,lomas_barrilaco,40,91.0,150.65111414922754,-99.1898883102344,19.442915975401075,-99.22168073798956,19.42002371932811
frontera_polanco,polanco_parroquia,41,256.0,150.35248503177547,-99.1898883102344,19.442915975401075,-99.19624153588703,19.434792329066468
frontera_polanco,lagos,42,80.0,146.16483946452183,-99.1898883102344,19.442915975401075,-99.19264764424182,19.44005294880619
frontera_polanco,palmas_jp_morgan,43,398.0,141.14762821347236,-99.1898883102344,19.442915975401075,-99.21289780887226,19.43183808325896
frontera_polanco,lomas_prado_norte,44,154.0,138.1300904235537,-99.1898883102344,19.442915975401075,-99.21221227686004,19.426802777070936
frontera_polanco,lomas_trastevere,45,213.0,137.4626197510526,-99.1898883102344,19.442915975401075,-99.21319156618179,19.418833952452264
frontera_polanco,polanco_5,46,255.0,136.63464615235608,-99.1898883102344,19.442915975401075,-99.18677511764794,19.43429311476215
frontera_polanco,sotelo,47,146.0,131.83688237616067,-99.1898883102344,19.442915975401075,-99.21499282484368,19.448408722217206
frontera_polanco,polanco_parque_lincoln,48,157.0,130.79557608466615,-99.1898883102344,19.442915975401075,-99.19708274657825,19.428901410281373
frontera_polanco,santa_fe_quintana,49,8.0,129.96973409006978,-99.1898883102344,19.442915975401075,-99.24989702017497,19.36964298703847
frontera_polanco,sante_fe_patio,50,63.0,126.678026716494,-99.1898883102344,19.442915975401075,-99.25349395128733,19.375588657788658
frontera_polanco,roma_condesa_1,51,80.0,119.09280432460616,-99.1898883102344,19.442915975401075,-99.17254505223933,19.41842002454529
frontera_polanco,anahuac_1,52,63.0,117.04249086026233,-99.1898883102344,19.442915975401075,-99.18012525362312,19.44015083562541
frontera_polanco,bahias,53,44.0,115.57928530376134,-99.1898883102344,19.442915975401075,-99.17444417079076,19.436342631674787
frontera_polanco,frontera_polanco,54,61.0,112.36726022216641,-99.1898883102344,19.442915975401075,-99.1898883102344,19.442915975401075
fuentes_casino,ave_club_de_golf_lomas,1,10.0,342.3448846784405,-99.22371992163639,19.42840243888597,-99.28091970167468,19.401253668149664
fuentes_casino,vialidad_de_la_barranca,2,100.0,330.7163541470164,-99.22371992163639,19.42840243888597,-99.28056454184697,19.393200459164007
fuentes_casino,interlomas_magnocentro,3,151.0,316.90866064807824,-99.22371992163639,19.42840243888597,-99.27313998603957,19.40328714404757
fuentes_casino,jesus_del_monte,4,84.0,278.3258182954292,-99.22371992163639,19.42840243888597,-99.29085803463882,19.393894266736773
fuentes_casino,interlomas_haciendas,5,54.0,276.7715559824559,-99.22371992163639,19.42840243888597,-99.28737861444027,19.39144159818939
fuentes_casino,polanco_5,6,265.0,241.2844654637039,-99.22371992163639,19.42840243888597,-99.18677511764794,19.43429311476215
fuentes_casino,santa_fe_quintana,7,13.0,232.33280746912044,-99.22371992163639,19.42840243888597,-99.24989702017497,19.36964298703847
fuentes_casino,sante_fe_patio,8,135.0,226.93141295321794,-99.22371992163639,19.42840243888597,-99.25349395128733,19.375588657788658
fuentes_casino,de_los_bosques,9,64.0,224.25035683040912,-99.22371992163639,19.42840243888597,-99.25060045130309,19.410038128617952
fuentes_casino,ahuehuetes_norte,10,93.0,222.22492064122767,-99.22371992163639,19.42840243888597,-99.24577865828583,19.405377077187154
fuentes_casino,bosque_3,11,62.0,214.89936956660702,-99.22371992163639,19.42840243888597,-99.21288032848125,19.406363265085393
fuentes_casino,lagos,12,150.0,214.86732126488636,-99.22371992163639,19.42840243888597,-99.19264764424182,19.44005294880619
fuentes_casino,bosque_2,13,31.0,213.22907387472335,-99.22371992163639,19.42840243888597,-99.1993852040483,19.41472205113683
fuentes_casino,lomas_olimpo,14,29.0,208.94832725446312,-99.22371992163639,19.42840243888597,-99.21579158596154,19.425952919985818
fuentes_casino,bondojito_asf,15,48.0,208.7645654144178,-99.22371992163639,19.42840243888597,-99.20557228346966,19.399846141308945
fuentes_casino,juarez_rosa,16,113.0,208.62842238947292,-99.22371992163639,19.42840243888597,-99.1685549376507,19.42449048486485
fuentes_casino,lomas_barrilaco,17,198.0,207.66775571368618,-99.22371992163639,19.42840243888597,-99.22168073798956,19.42002371932811
fuentes_casino,nodo_monte_libano,18,308.0,205.9844393757789,-99.22371992163639,19.42840243888597,-99.22775787154656,19.42068203941582
fuentes_casino,palmas_jp_morgan,19,441.0,203.4641211386572,-99.22371992163639,19.42840243888597,-99.21289780887226,19.43183808325896
fuentes_casino,santa_fe_centro_comercial,20,296.0,199.20122332169842,-99.22371992163639,19.42840243888597,-99.27452824250766,19.35909839502836
fuentes_casino,polanco_grupo_mexico,21,38.0,198.28192610982651,-99.22371992163639,19.42840243888597,-99.20495658225298,19.431093451218246
fuentes_casino,polanco_palacio,22,104.0,196.6955087225274,-99.22371992163639,19.42840243888597,-99.20443533728302,19.43544912752438
fuentes_casino,roma_condesa_2,23,430.0,196.30497662334685,-99.22371992163639,19.42840243888597,-99.17197870364443,19.40971067337264
fuentes_casino,universidad_anahuac,24,107.0,191.26118959591867,-99.22371992163639,19.42840243888597,-99.26196651649354,19.403197161504146
fuentes_casino,fuentes_casino,25,177.0,190.86682696593076,-99.22371992163639,19.42840243888597,-99.22371992163639,19.42840243888597
fuentes_casino,reforma_social,26,102.0,190.63419406409662,-99.22371992163639,19.42840243888597,-99.22069156982485,19.43050178811614
fuentes_casino,blvrd_anahuac,27,22.0,190.19100092089113,-99.22371992163639,19.42840243888597,-99.27341980622991,19.394441131049383
fuentes_casino,sedena,28,125.0,188.94370795453636,-99.22371992163639,19.42840243888597,-99.21906305611301,19.435677259940665
fuentes_casino,el_olivo,29,12.0,187.20570867843955,-99.22371992163639,19.42840243888597,-99.27744135324596,19.38735328963119
fuentes_casino,bosques_pabellon,30,97.0,186.92817318280993,-99.22371992163639,19.42840243888597,-99.26237205113314,19.39081057167338
fuentes_casino,loma_de_la_palma,31,21.0,185.8537029049071,-99.22371992163639,19.42840243888597,-99.2716599233325,19.385898929960657
fuentes_casino,reforma_regina,32,35.0,185.73857310382658,-99.22371992163639,19.42840243888597,-99.23638838229803,19.399395057427363
fuentes_casino,reforma_bnp,33,36.0,184.93439134422584,-99.22371992163639,19.42840243888597,-99.24347411037611,19.38597442537458
fuentes_casino,agwa_bezares,34,94.0,184.5127669569066,-99.22371992163639,19.42840243888597,-99.24900442945957,19.38663135993909
fuentes_casino,nodo_reforma_palmas,35,31.0,184.4057533255969,-99.22371992163639,19.42840243888597,-99.22578511279754,19.40923435094901
fuentes_casino,lomas_altas,36,88.0,184.3910375888763,-99.22371992163639,19.42840243888597,-99.22850054071674,19.39807062039452
fuentes_casino,polanco_uber_hq,37,95.0,178.13344868880242,-99.22371992163639,19.42840243888597,-99.20999213460935,19.43649697481036
fuentes_casino,irrigacion,38,33.0,176.23590508139608,-99.22371992163639,19.42840243888597,-99.20942239888808,19.44218946953523
fuentes_casino,tamarindos,39,136.0,171.9115576723632,-99.22371992163639,19.42840243888597,-99.25657356707457,19.38575442430784
fuentes_casino,juarez_soho_house,40,127.0,170.6641497165809,-99.22371992163639,19.42840243888597,-99.15507678703443,19.42919635607831
fuentes_casino,sotelo,41,286.0,170.19854916153113,-99.22371992163639,19.42840243888597,-99.21499282484368,19.448408722217206
fuentes_casino,rios,42,283.0,166.99023031016415,-99.22371992163639,19.42840243888597,-99.16920899521506,19.42951342694659
fuentes_casino,herradura_conscripto,43,379.0,166.0179379297032,-99.22371992163639,19.42840243888597,-99.24906124767666,19.42373809678456
fuentes_casino,polanco_parque_lincoln,44,132.0,165.41314767653648,-99.22371992163639,19.42840243888597,-99.19708274657825,19.428901410281373
fuentes_casino,de_las_fuentes,45,119.0,155.53377784766977,-99.22371992163639,19.42840243888597,-99.23731115865843,19.42036925767831
fuentes_casino,tecamachalco,46,31.0,155.44207889237106,-99.22371992163639,19.42840243888597,-99.22956583072396,19.424708865478244
fuentes_casino,lomas_virreyes,47,140.0,148.74699287279068,-99.22371992163639,19.42840243888597,-99.20445840746933,19.42297381834899
fuentes_casino,lomas_fc_cuernavaca,48,156.0,132.5916049126952,-99.22371992163639,19.42840243888597,-99.20769773996038,19.428952545881838
herradura_conscripto,irrigacion,1,44.0,459.8257022576447,-99.24906124767666,19.42373809678456,-99.20942239888808,19.44218946953523
herradura_conscripto,polanco_uber_hq,2,157.0,454.0928307050094,-99.24906124767666,19.42373809678456,-99.20999213460935,19.43649697481036
herradura_conscripto,carretera_al_olivo,3,9.0,237.34950014850406,-99.24906124767666,19.42373809678456,-99.27946448261554,19.378125840718912
herradura_conscripto,cruce_echanove,4,105.0,237.30380110101785,-99.24906124767666,19.42373809678456,-99.27875789244648,19.366765417540147
herradura_conscripto,carretera_libre,5,41.0,236.48085438986573,-99.24906124767666,19.42373809678456,-99.27215375907865,19.36892817208415
herradura_conscripto,vistahermosa,6,34.0,236.33928577412357,-99.24906124767666,19.42373809678456,-99.27042163532597,19.376716024569898
herradura_conscripto,tamarindos,7,550.0,234.07885164660274,-99.24906124767666,19.42373809678456,-99.25657356707457,19.38575442430784
herradura_conscripto,juarez_rosa,8,203.0,233.30863300230226,-99.24906124767666,19.42373809678456,-99.1685549376507,19.42449048486485
herradura_conscripto,herradura_conscripto,9,3710.0,232.3966262569967,-99.24906124767666,19.42373809678456,-99.24906124767666,19.42373809678456
herradura_conscripto,lomas_country_club,10,72.0,212.65726716750842,-99.24906124767666,19.42373809678456,-99.28819674967784,19.4060214954013
herradura_conscripto,bosque_real,11,138.0,212.04008942684234,-99.24906124767666,19.42373809678456,-99.28714056877524,19.42465501633056
herradura_conscripto,palmas_jp_morgan,12,410.0,200.94817585534503,-99.24906124767666,19.42373809678456,-99.21289780887226,19.43183808325896
herradura_conscripto,lomas_prado_norte,13,92.0,199.65820145929146,-99.24906124767666,19.42373809678456,-99.21221227686004,19.426802777070936
herradura_conscripto,lomas_trastevere,14,112.0,199.5910175927318,-99.24906124767666,19.42373809678456,-99.21319156618179,19.418833952452264
herradura_conscripto,roma_condesa_2,15,370.0,186.83487669145657,-99.24906124767666,19.42373809678456,-99.17197870364443,19.40971067337264
herradura_conscripto,carso_antara_miyana,16,418.0,185.99346415293923,-99.24906124767666,19.42373809678456,-99.20211710257206,19.442004608729604
herradura_conscripto,sotelo,17,375.0,182.53765967462226,-99.24906124767666,19.42373809678456,-99.21499282484368,19.448408722217206
herradura_conscripto,polanco_parque_lincoln,18,212.0,180.83452068136054,-99.24906124767666,19.42373809678456,-99.19708274657825,19.428901410281373
herradura_conscripto,santa_fe_ibero,19,398.0,180.37364618204714,-99.24906124767666,19.42373809678456,-99.26311562221406,19.36882267011668
herradura_conscripto,universidad_anahuac,20,191.0,178.88202698381335,-99.24906124767666,19.42373809678456,-99.26196651649354,19.403197161504146
herradura_conscripto,blvrd_anahuac,21,34.0,176.78282049951278,-99.24906124767666,19.42373809678456,-99.27341980622991,19.394441131049383
herradura_conscripto,santa_fe_bosques_de,22,22.0,175.62252514769347,-99.24906124767666,19.42373809678456,-99.27175861036709,19.35128145142116
herradura_conscripto,santa_fe_tec,23,111.0,174.64999559105948,-99.24906124767666,19.42373809678456,-99.2587210748181,19.359528030066596
herradura_conscripto,santa_fe_cumbres_de,24,37.0,174.32504754872926,-99.24906124767666,19.42373809678456,-99.26149095581826,19.349011206086157
herradura_conscripto,loma_de_la_palma,25,24.0,170.92530867849857,-99.24906124767666,19.42373809678456,-99.2716599233325,19.385898929960657
herradura_conscripto,bosques_pabellon,26,141.0,170.58559748826994,-99.24906124767666,19.42373809678456,-99.26237205113314,19.39081057167338
herradura_conscripto,el_olivo,27,20.0,169.95099208625885,-99.24906124767666,19.42373809678456,-99.27744135324596,19.38735328963119
herradura_conscripto,campo_marte,28,165.0,163.38837759028507,-99.24906124767666,19.42373809678456,-99.19606625593664,19.423384985791564
herradura_conscripto,bosque_1,29,34.0,163.33285349022418,-99.24906124767666,19.42373809678456,-99.18700051993727,19.4196359510427
herradura_conscripto,interlomas_haciendas,30,93.0,140.88935418958812,-99.24906124767666,19.42373809678456,-99.28737861444027,19.39144159818939
herradura_conscripto,jesus_del_monte,31,140.0,140.58569274095387,-99.24906124767666,19.42373809678456,-99.29085803463882,19.393894266736773
interlomas_haciendas,santa_fe_centro_comercial,1,715.0,644.2063570998222,-99.28737861444027,19.39144159818939,-99.27452824250766,19.35909839502836
interlomas_haciendas,bosque_3,2,18.0,348.9343791280037,-99.28737861444027,19.39144159818939,-99.21288032848125,19.406363265085393
